,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,ridder,ridder_steps
1982,2/17/17,8/18/17,49.0,AAL,Put,5.4,0.33235,46.91,0.498288843,0.3229091597426625,7.0
1983,2/17/17,9/15/17,120.0,ATHN,Call,11.6,0.33261999999999997,118.959999,0.574948665,0.331834710348426,6.0
1984,2/17/17,2/24/17,121.0,FB,Put,0.03,0.33271,133.529999,0.019164956,0.3272178470179697,9.0
1985,2/17/17,8/18/17,29.0,FITB,Put,3.45,0.33301,27.540001,0.498288843,0.3404026780427774,7.0
1986,2/17/17,3/17/17,43.0,CTRP,Put,0.65,0.33302,45.630001,0.076659822,0.3364967974039336,7.0
1987,2/17/17,6/16/17,45.0,ANIK,Put,1.85,0.33321,48.98,0.32580424399999997,0.3290356217607171,6.0
1988,2/17/17,6/16/17,30.0,JD,Put,2.3,0.33336,29.85,0.32580424399999997,0.3308086422032792,6.0
1989,2/17/17,3/3/17,69.5,CMCSA,Put,0.25,0.3334,75.32,0.038329911,0.3347681882816548,9.0
1990,2/17/17,1/19/18,130.0,FFIV,Put,11.0,0.33378,143.350006,0.9199178640000001,0.3288552220724288,5.0
1991,2/17/17,6/16/17,97.5,FANG,Put,3.67,0.33411,107.629997,0.32580424399999997,0.3329696912041361,7.0
1992,2/17/17,9/15/17,45.0,ACHC,Call,3.4,0.33542,42.59,0.574948665,0.3372123051254369,7.0
1993,2/17/17,9/15/17,130.0,ATHN,Call,8.3,0.33544,118.959999,0.574948665,0.345354507725641,6.0
1994,2/17/17,3/17/17,285.0,BIIB,Put,8.6,0.33625,288.940002,0.076659822,0.33145596049202225,5.0
1995,2/17/17,3/3/17,51.0,AAL,Call,0.17,0.33673000000000003,46.91,0.038329911,0.34363705527261906,9.0
1996,2/17/17,3/17/17,22.0,JBLU,Put,2.05,0.33689,20.110001,0.076659822,0.33133400911109046,8.0
1997,2/17/17,1/19/18,280.0,BIIB,Put,31.5,0.337,288.940002,0.9199178640000001,0.3365119753578889,7.0
1998,2/17/17,4/21/17,50.0,HA,Put,2.65,0.33751,50.299999,0.1724846,0.33960032004895313,6.0
1999,2/17/17,3/3/17,300.0,BIIB,Call,3.3,0.33762,288.940002,0.038329911,0.32891299147218583,7.0
2000,2/17/17,6/16/17,100.0,IDCC,Call,7.6,0.33764,99.599998,0.32580424399999997,0.3404279076515902,6.0
2001,2/17/17,6/16/17,7.0,BBRY,Put,0.33,0.33825,7.49,0.32580424399999997,0.3308376549806171,6.0
2002,2/17/17,3/24/17,290.0,BIIB,Put,12.32,0.33883,288.940002,0.09582477800000001,0.33181739062113685,6.0
2003,2/17/17,3/10/17,160.0,ILMN,Call,7.2,0.33887,163.369995,0.057494867000000005,0.3440204017269792,6.0
2004,2/17/17,3/24/17,75.0,GILD,Put,6.3,0.33888,69.849998,0.09582477800000001,0.34627152046710874,7.0
2005,2/17/17,9/15/17,27.0,CREE,Put,3.01,0.33931999999999995,26.49,0.574948665,0.34615847696330987,6.0
2006,2/17/17,3/17/17,45.0,HQY,Call,0.78,0.33971,42.830002,0.076659822,0.3375238505698245,7.0
2007,2/17/17,6/16/17,65.0,INGN,Call,7.86,0.3398,69.360001,0.32580424399999997,0.34954292144475013,6.0
2008,2/17/17,3/3/17,280.0,BIIB,Put,3.74,0.34008,288.940002,0.038329911,0.3323451684498894,7.0
2009,2/17/17,1/19/18,35.0,FTNT,Put,3.5,0.34051,37.459998999999996,0.9199178640000001,0.34104440625901977,7.0
2010,2/17/17,3/10/17,170.0,BIDU,Put,1.16,0.34052,185.169998,0.057494867000000005,0.3471257997508635,8.0
2011,2/17/17,3/3/17,81.0,EA,Put,0.36,0.34055,87.300003,0.038329911,0.33911678536723855,9.0
2012,2/17/17,3/24/17,49.0,CTRP,Call,0.75,0.34067,45.630001,0.09582477800000001,0.34127426123981863,7.0
2013,2/17/17,5/19/17,35.0,CORE,Call,1.4,0.34097,32.939999,0.249144422,0.33583666604169093,6.0
2014,2/17/17,3/10/17,131.0,FFIV,Put,0.8,0.3412,143.350006,0.057494867000000005,0.34653834322868055,8.0
2015,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008533263,6.0
2016,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008533263,6.0
2017,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008533263,6.0
2018,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.34859072764478155,6.0
2019,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.34859072764478155,6.0
2020,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.34859072764478155,6.0
2021,2/17/17,6/16/17,60.0,IRBT,Put,6.9,0.34153,55.580002,0.32580424399999997,0.3357373661745222,6.0
2022,2/17/17,5/19/17,37.5,CALM,Put,2.1,0.34163000000000004,38.650002,0.249144422,0.3509418853913965,5.0
2023,2/17/17,3/17/17,49.0,CSX,Put,2.05,0.34173000000000003,48.540001000000004,0.076659822,0.3382063907377756,4.0
2024,2/17/17,3/24/17,9.5,GPRO,Call,0.28,0.34296,9.25,0.09582477800000001,0.33755293304425404,6.0
2025,2/17/17,3/3/17,43.0,AAL,Put,0.13,0.34336,46.91,0.038329911,0.3379123734923166,9.0
2026,2/17/17,2/24/17,127.0,EXPE,Call,0.27,0.34347,119.410004,0.019164956,0.34348807913667073,9.0
2027,2/17/17,7/21/17,55.0,CYBR,Call,3.6,0.34358,52.549999,0.421629021,0.3366613000892118,7.0
2028,2/17/17,5/19/17,135.0,GWPH,Call,6.9,0.34415999999999997,129.58999599999999,0.249144422,0.35323838301944144,5.0
2029,2/17/17,5/19/17,37.0,COMM,Put,1.55,0.34478000000000003,39.450001,0.249144422,0.3436904348188878,6.0
2030,2/17/17,4/21/17,30.0,CHUY,Put,1.6,0.34501,30.15,0.1724846,0.33887106387812815,6.0
2031,2/17/17,1/18/19,95.0,BMRN,Call,15.15,0.34513,89.870003,1.916495551,0.3413852278239199,7.0
2032,2/17/17,9/15/17,170.0,ILMN,Call,14.3,0.34565,163.369995,0.574948665,0.3425544785375062,7.0
2033,2/17/17,6/16/17,130.0,ATHN,Put,15.9,0.3463,118.959999,0.32580424399999997,0.3369539012260195,6.0
2034,2/17/17,1/19/18,295.0,BIIB,Put,41.7,0.34689000000000003,288.940002,0.9199178640000001,0.3543199432330578,7.0
2035,2/17/17,6/16/17,95.0,IDCC,Call,10.4,0.3475,99.599998,0.32580424399999997,0.352668364665564,5.0
2036,2/17/17,3/24/17,31.0,JD,Call,0.83,0.34808,29.85,0.09582477800000001,0.3517958063984953,6.0
2037,2/17/17,2/24/17,63.5,GILD,Put,0.03,0.34833000000000003,69.849998,0.019164956,0.3504726279223581,9.0
2038,2/17/17,6/16/17,110.0,ATHN,Call,14.4,0.34865,118.959999,0.32580424399999997,0.35052575710722383,6.0
2039,2/17/17,3/17/17,29.0,JD,Call,1.6,0.34875,29.85,0.076659822,0.3438993974687678,6.0
2040,2/17/17,9/15/17,150.0,ILMN,Put,10.8,0.34876,163.369995,0.574948665,0.35638821328179104,6.0
2041,2/17/17,1/19/18,55.0,CYBR,Call,6.16,0.34931999999999996,52.549999,0.9199178640000001,0.3527356620430659,7.0
2042,2/17/17,5/19/17,44.0,AAL,Put,1.84,0.35014,46.91,0.249144422,0.3431688940024294,6.0
2043,2/17/17,6/16/17,70.0,BLKB,Put,4.2,0.35023000000000004,73.43,0.32580424399999997,0.3561631560806367,5.0
2044,2/17/17,1/19/18,145.0,BWLD,Put,13.8,0.35023000000000004,159.050003,0.9199178640000001,0.35194486945742015,7.0
2045,2/17/17,4/21/17,12.0,INFN,Call,0.4,0.35028000000000004,11.36,0.1724846,0.3457969977284447,6.0
2046,2/17/17,6/16/17,20.0,JBLU,Put,1.5,0.35061,20.110001,0.32580424399999997,0.3446763327450039,6.0
2047,2/17/17,9/15/17,35.0,HAWK,Put,3.26,0.35074,36.0,0.574948665,0.3540319816778945,6.0
2048,2/17/17,6/16/17,97.5,PLCE,Put,6.5,0.35135,100.25,0.32580424399999997,0.3503845306189788,6.0
2049,2/17/17,5/19/17,130.0,GWPH,Call,8.7,0.35164,129.58999599999999,0.249144422,0.3420161507469381,6.0
2050,2/17/17,3/17/17,40.0,AIMC,Put,1.7,0.3522,39.75,0.076659822,0.35891863383274103,6.0
2051,2/17/17,3/17/17,20.0,CIBR,Put,0.25,0.35223000000000004,21.615999,0.076659822,0.35627512070524175,8.0
2052,2/17/17,9/15/17,90.0,IDCC,Put,6.0,0.35236999999999996,99.599998,0.574948665,0.3568341963984163,6.0
2053,2/17/17,3/10/17,49.0,AAL,Put,2.88,0.35241,46.91,0.057494867000000005,0.3570484548273966,7.0
2054,2/17/17,3/17/17,175.0,ALGT,Put,8.47,0.35248,171.399994,0.076659822,0.3427117610063139,5.0
2055,2/17/17,2/24/17,108.5,TLT,Put,0.03,0.35299,120.32,0.019164956,0.3462046958997198,9.0
2056,2/17/17,9/15/17,22.5,FTD,Put,1.9,0.3531,23.799999,0.574948665,0.3621393175498035,7.0
2057,2/17/17,3/17/17,20.0,GPOR,Call,0.55,0.35395,19.48,0.076659822,0.35774595352895816,6.0
2058,2/17/17,3/17/17,20.0,GPOR,Put,1.05,0.35414,19.48,0.076659822,0.3518788294565458,6.0
2059,2/17/17,3/17/17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.076659822,0.3507657762069941,5.0
2060,2/17/17,5/19/17,140.0,ALXN,Call,4.8,0.35431,128.820007,0.249144422,0.3477075668467881,6.0
2061,2/17/17,2/24/17,42.5,AAL,Put,0.02,0.35438000000000003,46.91,0.019164956,0.3606580333071228,9.0
2062,2/17/17,7/21/17,15.0,FIVN,Call,2.4,0.35447,16.58,0.421629021,0.3570265011100635,6.0
2063,2/17/17,5/19/17,45.0,NSIT,Call,3.0,0.35485,44.48,0.249144422,0.3629056457366047,6.0
2064,2/17/17,2/24/17,37.0,EBAY,Call,0.02,0.35547,33.759997999999996,0.019164956,0.35165178821238763,9.0
2065,2/17/17,3/3/17,192.5,BIDU,Call,2.5,0.35548,185.169998,0.038329911,0.3648075213620488,7.0
2066,2/17/17,8/18/17,22.5,GMLP,Put,1.7,0.35586999999999996,23.67,0.498288843,0.3490671086707655,7.0
2067,2/17/17,3/24/17,27.5,JD,Put,0.41,0.35619,29.85,0.09582477800000001,0.35419602450622445,7.0
2068,2/17/17,3/17/17,100.0,PLCE,Call,4.17,0.35679,100.25,0.076659822,0.3640908750514236,5.0
2069,2/17/17,9/15/17,95.0,IDCC,Put,8.0,0.35767,99.599998,0.574948665,0.34992077475996913,7.0
2070,2/17/17,9/15/17,36.0,FTNT,Put,3.26,0.3583,37.459998999999996,0.574948665,0.3610708261292767,7.0
2071,2/17/17,3/17/17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.076659822,0.3656143644340701,6.0
2072,2/17/17,3/17/17,48.0,AMED,Call,1.93,0.35853,47.939999,0.076659822,0.3683880702913851,5.0
2073,2/17/17,3/24/17,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477800000001,0.36634550687733974,7.0
2074,2/17/17,7/21/17,55.0,HA,Call,3.0,0.35867,50.299999,0.421629021,0.36505225517892587,6.0
2075,2/17/17,8/18/17,135.0,ALXN,Call,10.7,0.35885,128.820007,0.498288843,0.36277282587895715,7.0
2076,2/17/17,8/18/17,38.0,COMM,Put,3.08,0.35894000000000004,39.450001,0.498288843,0.35003755437840883,7.0
2077,2/17/17,6/16/17,25.0,CCNE,Put,1.6,0.35963,26.040001,0.32580424399999997,0.3616916339483108,5.0
2078,2/17/17,3/3/17,80.0,EA,Put,0.28,0.36096999999999996,87.300003,0.038329911,0.3522430459362351,9.0
2079,2/17/17,4/21/17,10.0,GPRO,Call,0.29,0.36118,9.25,0.1724846,0.3693059799974975,7.0
2080,2/17/17,6/16/17,55.0,EBIX,Put,2.9,0.36125,59.349998,0.32580424399999997,0.3695615422661807,6.0
2081,2/17/17,3/10/17,135.0,JAZZ,Call,6.0,0.36218,137.190002,0.057494867000000005,0.3691541076563408,5.0
2082,2/17/17,3/3/17,37.5,CALM,Put,0.59,0.36279,38.650002,0.038329911,0.36013163540609916,6.0
2083,2/17/17,3/17/17,50.0,INCR,Call,5.1,0.36279,54.5,0.076659822,0.367006912008248,8.0
2084,2/17/17,3/3/17,34.5,ETFC,Put,0.2,0.36283000000000004,37.169998,0.038329911,0.3679909399987556,8.0
2085,2/17/17,3/17/17,28.0,JD,Call,2.3,0.36299000000000003,29.85,0.076659822,0.35564763249379217,7.0
2086,2/17/17,6/16/17,90.0,IDCC,Call,13.7,0.363,99.599998,0.32580424399999997,0.36664128895582504,6.0
2087,2/17/17,3/17/17,120.0,ALXN,Put,1.8,0.36346,128.820007,0.076659822,0.3671789765364458,7.0
2088,2/17/17,3/3/17,200.0,AVGO,Put,2.1,0.3641,210.41000400000001,0.038329911,0.36911619148291086,7.0
2089,2/17/17,7/21/17,200.0,CACC,Put,22.1,0.36428,191.990005,0.421629021,0.35678317860883896,7.0
2090,2/17/17,3/17/17,11.0,INFN,Put,0.3,0.36448,11.36,0.076659822,0.3722094250276404,6.0
2091,2/17/17,6/16/17,175.0,ILMN,Call,9.0,0.36462,163.369995,0.32580424399999997,0.36304105977919865,6.0
2092,2/17/17,9/15/17,97.5,PLCE,Put,9.6,0.36513,100.25,0.574948665,0.3711831683698837,6.0
2093,2/17/17,5/19/17,120.0,ALXN,Call,14.2,0.36611,128.820007,0.249144422,0.36474419695820753,6.0
2094,2/17/17,3/17/17,29.0,JD,Put,0.84,0.368,29.85,0.076659822,0.3764317747271016,6.0
2095,2/17/17,3/3/17,195.0,AVGO,Put,1.15,0.36814,210.41000400000001,0.038329911,0.3749977190645297,8.0
2096,2/17/17,1/18/19,65.0,CLVS,Call,14.0,0.3693,65.800003,1.916495551,0.37349669028267174,7.0
2097,2/17/17,7/21/17,50.0,CYBR,Put,3.8,0.36953,52.549999,0.421629021,0.3790822720974429,5.0
2098,2/17/17,3/17/17,46.0,CSX,Put,0.9,0.36979,48.540001000000004,0.076659822,0.366692367254185,7.0
2099,2/17/17,2/24/17,56.0,AMBA,Put,1.43,0.37011,55.470001,0.019164956,0.37322862275459046,5.0
2100,2/17/17,2/24/17,9.5,GPRO,Call,0.09,0.37041,9.25,0.019164956,0.36512062967944303,7.0
2101,2/17/17,3/3/17,200.0,BIDU,Call,0.97,0.37051999999999996,185.169998,0.038329911,0.3626340568643082,8.0
2102,2/17/17,3/17/17,175.0,COHR,Put,1.6,0.37075,193.600006,0.076659822,0.3699710987691389,8.0
2103,2/17/17,1/18/19,82.5,EA,Put,14.4,0.37099,87.300003,1.916495551,0.3693906572164952,7.0
2104,2/17/17,3/3/17,192.5,AVGO,Put,0.75,0.3713,210.41000400000001,0.038329911,0.367649027598507,9.0
2105,2/17/17,7/21/17,85.0,BMRN,Put,6.23,0.37155,89.870003,0.421629021,0.37748522353012187,5.0
2106,2/17/17,3/17/17,180.0,CACC,Put,2.93,0.37200000000000005,191.990005,0.076659822,0.3634552263823749,7.0
2107,2/17/17,1/19/18,165.0,ILMN,Put,24.0,0.37216,163.369995,0.9199178640000001,0.3779658109460564,7.0
2108,2/17/17,3/17/17,130.0,INCY,Call,1.8,0.37217,120.489998,0.076659822,0.37796182685875146,7.0
2109,2/17/17,3/10/17,9.5,GPRO,Call,0.22,0.37231,9.25,0.057494867000000005,0.3670010488389888,6.0
2110,2/17/17,6/16/17,30.0,BELFB,Put,2.6,0.37258,29.9,0.32580424399999997,0.3785105725206573,6.0
2111,2/17/17,3/10/17,58.5,CRUS,Put,4.0,0.37317,55.330002,0.057494867000000005,0.37661830667454965,7.0
2112,2/17/17,8/18/17,35.0,CRAI,Put,2.8,0.37501,37.279999,0.498288843,0.3818893336382718,5.0
2113,2/17/17,7/21/17,10.0,INWK,Put,1.06,0.3751,9.8,0.421629021,0.3787797517849684,6.0
2114,2/17/17,3/17/17,35.0,GGAL,Call,1.3,0.3758,34.619999,0.076659822,0.3841464992256057,5.0
2115,2/17/17,3/3/17,197.5,BIDU,Call,1.46,0.37605,185.169998,0.038329911,0.3736298099164573,8.0
2116,2/17/17,6/16/17,62.5,DISH,Call,5.48,0.37626,62.889998999999996,0.32580424399999997,0.367339777493711,6.0
2117,2/17/17,1/18/19,50.0,GRMN,Put,9.7,0.37629,50.810001,1.916495551,0.37712341977718605,7.0
2118,2/17/17,2/24/17,66.5,AKAM,Call,0.18,0.37646,62.34,0.019164956,0.37999515807678236,9.0
2119,2/17/17,6/16/17,150.0,ILMN,Call,21.15,0.37661,163.369995,0.32580424399999997,0.3724386914729368,6.0
2120,2/17/17,9/15/17,115.0,ATHN,Put,11.0,0.37679,118.959999,0.574948665,0.3700734430913181,7.0
2121,2/17/17,3/10/17,29.0,JD,Call,1.56,0.37746,29.85,0.057494867000000005,0.3827857001325527,6.0
2122,2/17/17,1/18/19,10.0,GPRO,Call,1.68,0.37792,9.25,1.916495551,0.38077119793593184,7.0
2123,2/17/17,1/19/18,110.0,ATHN,Put,12.25,0.37863,118.959999,0.9199178640000001,0.3810635342287185,7.0
2124,2/17/17,7/21/17,55.0,CYBR,Put,6.5,0.37899,52.549999,0.421629021,0.3783350387647071,6.0
2125,2/17/17,3/17/17,15.0,TACO,Put,1.0,0.37935,14.34,0.076659822,0.3820806510219586,6.0
2126,2/17/17,3/24/17,32.0,JD,Call,0.65,0.38031,29.85,0.09582477800000001,0.3876595951900355,7.0
2127,2/17/17,1/19/18,175.0,ILMN,Put,30.7,0.38119000000000003,163.369995,0.9199178640000001,0.38811721684764844,7.0
2128,2/17/17,5/19/17,25.0,CSAL,Put,1.22,0.38145999999999997,26.559998999999998,0.249144422,0.37315827769544824,6.0
2129,2/17/17,5/19/17,15.0,HCCI,Call,1.4,0.3818,15.4,0.249144422,0.39035539854760726,6.0
2130,2/17/17,8/18/17,24.0,BEAT,Call,3.1,0.38201999999999997,24.950001,0.498288843,0.37352351320077304,7.0
2131,2/17/17,2/24/17,9.0,CZR,Put,0.11,0.38255,9.2,0.019164956,0.3863329378242231,6.0
2132,2/17/17,5/19/17,70.0,CGNX,Call,9.4,0.38331,76.440002,0.249144422,0.38066964363982647,6.0
2133,2/17/17,8/18/17,55.0,AAWW,Put,6.6,0.38395999999999997,53.700001,0.498288843,0.39381970150653817,6.0
2134,2/17/17,3/3/17,310.0,BIIB,Call,2.07,0.3841,288.940002,0.038329911,0.38040222728436124,8.0
2135,2/17/17,3/17/17,9.0,CZR,Put,0.3,0.38443,9.2,0.076659822,0.3916436724700784,5.0
2136,2/17/17,3/17/17,100.0,PLCE,Put,4.1,0.38449,100.25,0.076659822,0.38386949606592446,5.0
2137,2/17/17,5/19/17,125.0,GWPH,Put,7.3,0.38452,129.58999599999999,0.249144422,0.37498666508209527,5.0
2138,2/17/17,3/17/17,55.0,AAWW,Put,3.0,0.38491,53.700001,0.076659822,0.3841060318618017,5.0
2139,2/17/17,3/17/17,28.0,JD,Put,0.5,0.38618,29.85,0.076659822,0.37892155828408414,7.0
2140,2/17/17,7/21/17,23.0,ISLE,Put,1.65,0.38628,24.540001,0.421629021,0.38474523692722534,5.0
2141,2/17/17,5/19/17,120.0,GWPH,Call,15.27,0.3863,129.58999599999999,0.249144422,0.38842193978811485,6.0
2142,2/17/17,3/17/17,42.5,CSOD,Put,1.6,0.38656,43.0,0.076659822,0.3913446576923772,5.0
2143,2/17/17,1/19/18,170.0,ILMN,Call,22.1,0.38716,163.369995,0.9199178640000001,0.3939415517933451,7.0
2144,2/17/17,3/17/17,45.0,CSX,Put,0.7,0.38776,48.540001000000004,0.076659822,0.3863970630817085,7.0
2145,2/17/17,3/17/17,70.0,CAVM,Put,4.6,0.38789,67.050003,0.076659822,0.38446187679795174,6.0
2146,2/17/17,1/19/18,165.0,ILMN,Call,24.3,0.38800999999999997,163.369995,0.9199178640000001,0.3970055084078361,7.0
2147,2/17/17,3/3/17,197.5,AVGO,Put,1.85,0.38944,210.41000400000001,0.038329911,0.397282289621918,8.0
2148,2/17/17,5/19/17,27.5,CSAL,Put,2.55,0.38948,26.559998999999998,0.249144422,0.3846317264760867,5.0
2149,2/17/17,3/17/17,55.0,ALKS,Put,2.63,0.39059,54.57,0.076659822,0.4001980823852944,6.0
2150,2/17/17,1/19/18,35.0,FNSR,Call,4.5,0.39093,33.75,0.9199178640000001,0.385216227447817,7.0
2151,2/17/17,3/24/17,31.5,JD,Call,0.82,0.3915,29.85,0.09582477800000001,0.3957787184611223,6.0
2152,2/17/17,7/21/17,50.0,HA,Put,4.77,0.3924,50.299999,0.421629021,0.3839670024410781,6.0
2153,2/17/17,3/17/17,9.0,CZR,Call,0.5,0.39241,9.2,0.076659822,0.3881319329905909,5.0
2154,2/17/17,3/10/17,32.0,JD,Call,0.4,0.39298,29.85,0.057494867000000005,0.39667577549537986,7.0
2155,2/17/17,3/17/17,185.0,COHR,Put,4.7,0.39316,193.600006,0.076659822,0.3985909961296184,6.0
2156,2/17/17,9/15/17,25.0,EPAY,Put,2.65,0.39357,25.549999,0.574948665,0.387860939471902,6.0
2157,2/17/17,4/21/17,12.5,FORM,Call,0.5,0.3936,11.85,0.1724846,0.38645079767280194,6.0
2158,2/17/17,8/18/17,210.0,COHR,Call,15.44,0.39381,193.600006,0.498288843,0.39781566295295384,5.0
2159,2/17/17,3/10/17,41.5,CALM,Call,0.5,0.39393,38.650002,0.057494867000000005,0.39543134864399554,7.0
2160,2/17/17,1/18/19,40.0,CALM,Put,9.0,0.39476,38.650002,1.916495551,0.3986191233347925,7.0
2161,2/17/17,1/19/18,150.0,ILMN,Put,17.1,0.39499,163.369995,0.9199178640000001,0.39481128848043373,7.0
2162,2/17/17,3/17/17,40.0,CSOD,Put,0.68,0.39565,43.0,0.076659822,0.39311707318573297,7.0
2163,2/17/17,6/16/17,15.0,CAMP,Put,1.15,0.39642,15.49,0.32580424399999997,0.4022531580874677,6.0
2164,2/17/17,3/17/17,105.0,IDCC,Call,2.35,0.39658000000000004,99.599998,0.076659822,0.40170660751566906,7.0
2165,2/17/17,3/17/17,36.0,CAR,Call,0.68,0.39661,33.759997999999996,0.076659822,0.40132459968880396,7.0
2166,2/17/17,8/18/17,125.0,GWPH,Put,12.2,0.39729000000000003,129.58999599999999,0.498288843,0.40696088777179057,6.0
2167,2/17/17,5/19/17,38.0,COMM,Put,2.3,0.39769,39.450001,0.249144422,0.3885284809114548,5.0
2168,2/17/17,3/17/17,44.0,CSX,Put,0.52,0.3981,48.540001000000004,0.076659822,0.39918133046674803,8.0
2169,2/17/17,3/17/17,105.0,PLCE,Call,2.45,0.39837,100.25,0.076659822,0.38942486075624516,6.0
2170,2/17/17,5/19/17,120.0,ALXN,Put,6.0,0.3989,128.820007,0.249144422,0.3983117320435963,6.0
2171,2/17/17,3/17/17,40.0,BJRI,Call,0.7,0.39899999999999997,37.299999,0.076659822,0.40312552220125847,7.0
2172,2/17/17,3/17/17,210.0,CACC,Put,20.5,0.3996,191.990005,0.076659822,0.3955507240046804,8.0
2173,2/17/17,3/3/17,9.5,GPRO,Call,0.18,0.39981,9.25,0.038329911,0.39236778603355293,6.0
2174,2/17/17,1/18/19,47.0,CTRP,Put,10.3,0.4,45.630001,1.916495551,0.39098810552267627,7.0
2175,2/17/17,1/19/18,150.0,ILMN,Call,32.0,0.40015,163.369995,0.9199178640000001,0.40955520778252935,7.0
2176,2/17/17,5/19/17,130.0,GWPH,Put,10.5,0.40053,129.58999599999999,0.249144422,0.40235887781074214,6.0
2177,2/17/17,9/15/17,130.0,INCY,Call,11.0,0.40074,120.489998,0.574948665,0.4017109367800934,5.0
2178,2/17/17,8/18/17,23.0,IDTI,Put,2.0,0.40147,24.42,0.498288843,0.40243162477355937,4.0
2179,2/17/17,6/16/17,5.0,GSVC,Call,0.75,0.40155,5.45,0.32580424399999997,0.4108613149864297,6.0
2180,2/17/17,1/19/18,110.0,INCY,Call,23.95,0.40195,120.489998,0.9199178640000001,0.41017507461692054,7.0
2181,2/17/17,8/18/17,23.0,IDTI,Call,3.54,0.40301,24.42,0.498288843,0.41217277395095775,5.0
2182,2/17/17,3/3/17,140.0,JAZZ,Call,3.05,0.40303,137.190002,0.038329911,0.3972886755883739,6.0
2183,2/17/17,3/10/17,11.0,FEYE,Call,0.97,0.40318000000000004,11.83,0.057494867000000005,0.3953914705542408,7.0
2184,2/17/17,6/16/17,7.5,HWCC,Call,0.45,0.40503,7.0,0.32580424399999997,0.40458955421559667,6.0
2185,2/17/17,3/10/17,12.0,FEYE,Call,0.39,0.40786,11.83,0.057494867000000005,0.4113428517846874,5.0
2186,2/17/17,6/16/17,50.0,CRUS,Call,7.95,0.40806,55.330002,0.32580424399999997,0.39870553800718367,6.0
2187,2/17/17,4/21/17,45.0,EFII,Put,2.2,0.40864,47.009997999999996,0.1724846,0.40977613694801995,6.0
2188,2/17/17,3/10/17,53.0,AMBA,Call,3.63,0.40865999999999997,55.470001,0.057494867000000005,0.4174496767016768,7.0
2189,2/17/17,6/16/17,11.0,AMKR,Call,0.59,0.40946,10.05,0.32580424399999997,0.4133142740813275,6.0
2190,2/17/17,5/19/17,200.0,COHR,Call,13.0,0.40981999999999996,193.600006,0.249144422,0.4063663752612795,5.0
2191,2/17/17,2/24/17,40.5,CALM,Call,0.25,0.41052,38.650002,0.019164956,0.40384968243160985,8.0
2192,2/17/17,3/3/17,10.0,GPRO,Call,0.07,0.4107,9.25,0.038329911,0.413848378267389,8.0
2193,2/17/17,8/18/17,175.0,COHR,Call,32.02,0.41316,193.600006,0.498288843,0.4098468050987389,6.0
2194,2/17/17,3/17/17,32.5,CHUY,Call,0.56,0.41402,30.15,0.076659822,0.41558981200668677,7.0
2195,2/17/17,5/19/17,22.5,AMBC,Call,1.9,0.41483000000000003,22.5,0.249144422,0.42197552639616603,6.0
2196,2/17/17,9/15/17,55.0,CRUS,Put,6.8,0.41502,55.330002,0.574948665,0.42438206073377904,6.0
2197,2/17/17,3/17/17,65.0,ASTE,Put,1.05,0.41591999999999996,70.449997,0.076659822,0.4060051794392362,7.0
2198,2/17/17,7/21/17,35.0,TWOU,Put,3.4,0.41765,35.93,0.421629021,0.4242724310404093,6.0
2199,2/17/17,7/21/17,35.0,TWOU,Put,3.4,0.41765,35.93,0.421629021,0.4242724310404093,6.0
2200,2/17/17,2/24/17,12.5,AMD,Put,0.08,0.41802,13.13,0.019164956,0.41535340933466547,8.0
2201,2/17/17,6/16/17,125.0,INCY,Call,9.6,0.41858999999999996,120.489998,0.32580424399999997,0.4173396441197713,6.0
2202,2/17/17,3/17/17,35.0,CAR,Put,2.25,0.41915,33.759997999999996,0.076659822,0.4113013427460041,6.0
2203,2/17/17,8/18/17,55.0,ALKS,Put,6.56,0.42100000000000004,54.57,0.498288843,0.41765744198033833,6.0
2204,2/17/17,3/17/17,47.0,HA,Put,0.95,0.4214,50.299999,0.076659822,0.41484332675915175,7.0
2205,2/17/17,5/19/17,22.5,AMBC,Put,1.85,0.42163,22.5,0.249144422,0.41703765332981974,6.0
2206,2/17/17,5/19/17,40.0,ROCK,Call,3.5,0.42495,40.299999,0.249144422,0.416538000369728,6.0
2207,2/17/17,9/15/17,5.0,ALLT,Put,0.67,0.42546000000000006,4.92,0.574948665,0.42678898473090826,6.0
2208,2/17/17,3/17/17,22.5,CRAY,Call,0.55,0.426,21.299999,0.076659822,0.42988254266763565,6.0
2209,2/17/17,6/16/17,120.0,INCY,Call,12.0,0.42661000000000004,120.489998,0.32580424399999997,0.42702425444774333,6.0
